seed,batch_name,batch_index,sample_index,timestep,phase25_relative_volume_bias,phase27_relative_volume_bias,delta_relative_volume_bias,phase25_absolute_relative_volume_bias,phase27_absolute_relative_volume_bias,delta_absolute_relative_volume_bias,phase25_false_dry_rate,phase27_false_dry_rate,delta_false_dry_rate,phase25_false_wet_rate,phase27_false_wet_rate,delta_false_wet_rate,phase25_false_dry_volume_loss,phase27_false_dry_volume_loss,delta_false_dry_volume_loss,phase25_false_wet_volume_excess,phase27_false_wet_volume_excess,delta_false_wet_volume_excess,phase25_wet_area_contraction,phase27_wet_area_contraction,delta_wet_area_contraction,phase25_peak_depth_underprediction,phase27_peak_depth_underprediction,delta_peak_depth_underprediction,phase25_rmse,phase27_rmse,delta_rmse,phase25_mae,phase27_mae,delta_mae,phase25_aggregate_relative_volume_bias,phase27_aggregate_relative_volume_bias,delta_aggregate_relative_volume_bias,phase25_aggregate_absolute_relative_volume_bias,phase27_aggregate_absolute_relative_volume_bias,delta_aggregate_absolute_relative_volume_bias,phase25_mean_step_relative_volume_bias,phase27_mean_step_relative_volume_bias,delta_mean_step_relative_volume_bias,phase25_mean_step_absolute_relative_volume_bias,phase27_mean_step_absolute_relative_volume_bias,delta_mean_step_absolute_relative_volume_bias
42,test_batch_0016,16,1,11,0.19722263798591183,0.09291053090734461,-0.10431210707856722,0.19722263798591183,0.09291053090734461,-0.10431210707856722,0.008854166666666663,0.00833333333333333,-0.0005208333333333332,0.021501659292035395,0.01161504424778761,-0.009886615044247786,1.197205938398838,1.0508591122925282,-0.1463468261063099,21.49069221317768,11.141759507358074,-10.348932705819607,0.0,0.0,0.0,0.0,0.0,0.0,0.0415102035752158,0.031821124715503316,-0.009689078859712486,0.018414442779155306,0.014508794045230332,-0.003905648733924974,,,,,,,,,,,,
42,test_batch_0017,17,0,0,-0.08308825727619074,-0.060239930374671576,0.02284832690151916,0.08308825727619074,0.060239930374671576,-0.02284832690151916,0.02159309021113243,0.02111324376199615,-0.0004798464491362793,0.0058041958041958035,0.006923076923076922,0.0011188811188811189,3.073826938867569,3.202779322862625,0.12895238399505615,4.889344230294228,5.888761341571808,0.9994171112775803,0.0,0.0,0.0,0.018697381019592285,0.02093672752380371,0.0022393465042114258,0.0353136216388928,0.03225044474660497,-0.0030631768922878347,0.015588450708086864,0.014467328928789804,-0.0011211217792970601,,,,,,,,,,,,
42,test_batch_0017,17,0,1,-0.020446432166012034,-0.036250116982366576,-0.01580368481635454,0.020446432166012034,0.036250116982366576,0.01580368481635454,0.01413944417357386,0.016089712335446118,0.0019502681618722584,0.008860671178399497,0.006558292053303564,-0.002302379125095933,2.149934820830822,2.283274259418249,0.13333943858742714,7.532046511769295,5.637756288051605,-1.8942902237176895,0.0,0.0,0.0,0.0,0.0,0.0,0.03263037924505034,0.031202268266081894,-0.0014281109789684478,0.01464021145447058,0.014168512642250781,-0.0004716988122197979,,,,,,,,,,,,
42,test_batch_0017,17,0,2,-0.052220273568076174,0.07252600889145662,0.12474628245953279,0.052220273568076174,0.07252600889145662,0.020305735323380446,0.019202363367799104,0.00886262924667651,-0.010339734121122594,0.004389326273252978,0.010172089458649758,0.005782763185396779,2.7074016593396664,1.2289806231856346,-1.4784210361540318,3.7744544446468353,8.880389161407948,5.105934716761112,0.0,0.0,0.0,0.0,0.0,0.0,0.03277072462411854,0.031045173941782526,-0.0017255506823360169,0.014847704709570746,0.01406897636172217,-0.0007787283478485757,,,,,,,,,,,,
42,test_batch_0017,17,0,3,0.14280350779884407,-0.09001449401974955,-0.23281800181859363,0.14280350779884407,0.09001449401974955,-0.05278901377909452,0.008525576730190568,0.024072216649949837,0.01554663991975927,0.01667824878387769,0.003683113273106323,-0.012995135510771368,1.1819417588412762,3.2496279031038284,2.0676861442625523,15.61537579447031,3.299785614013672,-12.315590180456638,0.0,0.0,0.0,0.0,0.014219403266906738,0.014219403266906738,0.037767012556528284,0.03239994178147186,-0.005367070775056423,0.016949506532236737,0.015418024093953688,-0.0015314824382830494,,,,,,,,,,,,
42,test_batch_0017,17,0,4,-0.0842261602226827,0.04396293775479624,0.12818909797747893,0.0842261602226827,0.04396293775479624,-0.04026322246788646,0.02748091603053434,0.007124681933842236,-0.020356234096692103,0.004091823288716276,0.009085234759692072,0.004993411470975796,3.8756413497030735,1.007055427879095,-2.8685859218239784,3.605164624750614,8.354366526007652,4.749201901257038,0.0,0.0,0.0,0.0,0.0,0.0,0.032407758939419266,0.029743485651498293,-0.0026642732879209735,0.015759095232161437,0.01375051793333295,-0.0020085772988284872,,,,,,,,,,,,
42,test_batch_0017,17,0,5,0.25079315718940237,0.34081841131326723,0.09002525412386486,0.25079315718940237,0.34081841131326723,0.09002525412386486,0.00677083333333333,0.0036458333333333317,-0.0031249999999999984,0.025304203539823007,0.02758573008849557,0.0022815265486725647,0.9457171261310577,0.48720812797546387,-0.45850899815559387,25.563295930624008,27.61492896080017,2.0516330301761627,0.0,0.0,0.0,0.0,0.0,0.0,0.04505199379828502,0.04594994482083089,0.000897951022545869,0.019990968898092855,0.022107912368881454,0.0021169434707885987,,,,,,,,,,,,
42,test_batch_0017,17,0,6,-0.1494740857360404,-0.1517761855966914,-0.002302099860650997,0.1494740857360404,0.1517761855966914,0.002302099860650997,0.04067617538298994,0.042789223454833575,0.0021130480718436345,0.0030363674004554547,0.0037264509005589673,0.0006900835001035126,5.323055882006884,5.967588577419519,0.6445326954126358,2.7379006147384644,3.2406740188598633,0.5027734041213989,0.017432646592709974,0.014263074484944526,-0.0031695721077654483,0.01342320442199707,0.020601272583007812,0.007178068161010742,0.0360905678435752,0.0359024217904745,-0.0001881460531006976,0.0184735358271104,0.01796103110574302,-0.0005125047213673795,,,,,,,,,,,,
42,test_batch_0017,17,0,7,0.04256705727597661,0.056030474364376644,0.013463417088400036,0.04256705727597661,0.056030474364376644,0.013463417088400036,0.015094339622641503,0.008625336927223715,-0.006469002695417787,0.012664326519375041,0.01108128570445316,-0.0015830408149218808,1.9560740813612938,1.0771661326289177,-0.8789079487323761,12.508547507226467,10.592714317142963,-1.9158331900835037,0.0,0.0,0.0,0.0,0.0,0.0,0.03209739216280176,0.029813730971030596,-0.0022836611917711643,0.015461370638534623,0.013843799228772831,-0.0016175714097617921,,,,,,,,,,,,
42,test_batch_0017,17,0,8,0.30915755074631907,0.3225356246271449,0.013378073880825847,0.30915755074631907,0.3225356246271449,0.013378073880825847,0.006020799124247397,0.004378762999452652,-0.0016420361247947452,0.02830253486295253,0.024249501957820975,-0.004053032905131555,0.7377394959330559,0.5838727578520775,-0.1538667380809784,31.169845312833786,25.301159106194973,-5.868686206638813,0.0,0.0,0.0,0.0,0.0,0.0,0.04842154220753684,0.0454253665559021,-0.002996175651634743,0.021356942885271048,0.020643525911914977,-0.0007134169733560708,,,,,,,,,,,,
42,test_batch_0017,17,0,9,-0.15982317971462576,-0.18038780972875001,-0.020564630014124258,0.15982317971462576,0.18038780972875001,0.020564630014124258,0.044011142061281316,0.05571030640668521,0.011699164345403891,0.004318322023442319,0.0037014188772362734,-0.0006169031462060453,5.661968935281038,7.916768603026867,2.2547996677458286,4.206778600811958,3.5235501900315285,-0.6832284107804298,0.008913649025069633,0.025626740947075195,0.01671309192200556,0.0,0.032771944999694824,0.032771944999694824,0.03648547510145616,0.03797052685758329,0.0014850517561271273,0.01912985678639976,0.019246219193586135,0.00011636240718637669,,,,,,,,,,,,
42,test_batch_0017,17,0,10,0.06498294883639659,0.050252816400486025,-0.014730132435910565,0.06498294883639659,0.050252816400486025,-0.014730132435910565,0.012443438914027143,0.010180995475113117,-0.002262443438914026,0.01382047071702244,0.011288998357963874,-0.0025314723590585658,1.5438986867666245,1.1976650729775429,-0.3462336137890816,14.31244245916605,11.581270411610603,-2.7311720475554466,0.0,0.0,0.0,0.0,0.0,0.0,0.03251999199536819,0.029881529739245252,-0.0026384622561229365,0.015753061810776327,0.014223950403872206,-0.0015291114069041212,,,,,,,,,,,,
42,test_batch_0017,17,0,11,0.23367211814373035,0.22235740020774242,-0.011314717935987928,0.23367211814373035,0.22235740020774242,-0.011314717935987928,0.008027522935779812,0.005733944954128437,-0.0022935779816513745,0.023907103825136607,0.018715846994535518,-0.00519125683060109,1.00861432030797,0.7115205116569996,-0.29709380865097046,27.04764672368765,20.731313675642014,-6.316333048045635,0.0,0.0,0.0,0.0,0.0,0.0,0.04313096671336381,0.03932783721531138,-0.003803129498052435,0.019123985381657528,0.017450523634787295,-0.0016734617468702334,,,,,,,,,,,,
42,test_batch_0017,17,1,0,0.34854330366721553,0.3550395746654034,0.006496270998187892,0.34854330366721553,0.3550395746654034,0.006496270998187892,0.12877731287773123,0.09158530915853087,-0.03719200371920035,0.04278788730415232,0.046792664933605,0.0040047776294526785,20.060383174568415,13.654522202908993,-6.405860971659422,66.4322220608592,67.62962490320206,1.1974028423428535,0.0,0.0,0.0,0.0,0.0,0.0,0.05890166781694044,0.052554545252332205,-0.006347122564608232,0.025749617256051904,0.02386358669452221,-0.0018860305615296946,,,,,,,,,,,,
42,test_batch_0017,17,1,1,0.14956381821364825,0.17724479986501393,0.027680981651365677,0.14956381821364825,0.17724479986501393,0.027680981651365677,0.18316041500399036,0.14205905826017554,-0.04110135674381482,0.03379449488398904,0.035667963683527884,0.001873468799538841,35.794967122375965,25.815971456468105,-9.97899566590786,45.42976215481758,46.88770779967308,1.4579456448554993,0.0,0.0,0.0,0.0,0.0,0.0,0.05244835858148185,0.047964153545010234,-0.0044842050364716154,0.02478184603390956,0.022862419647886968,-0.0019194263860225907,,,,,,,,,,,,
42,test_batch_0017,17,1,2,-0.056657076209393815,-0.015240155244900215,0.0414169209644936,0.056657076209393815,0.015240155244900215,-0.0414169209644936,0.2746964227108631,0.22874958976042,-0.04594683295044308,0.020544350303666487,0.022343855439754066,0.0017995051360875786,73.50272423774004,56.110371854156256,-17.392352383583784,26.34270852804184,28.383671574294567,2.0409630462527275,0.1847719067935674,0.13094847390876269,-0.053823432884804706,0.0,0.0,0.0,0.05349598394145656,0.04997700227293132,-0.0035189816685252395,0.026589680358878348,0.02478088051182735,-0.0018087998470509986,,,,,,,,,,,,
42,test_batch_0017,17,1,3,-0.23893305313513571,-0.2323620300484395,0.006571023086696215,0.23893305313513571,0.2323620300484395,-0.006571023086696215,0.32616772823779183,0.3028131634819532,-0.023354564755838636,0.008402029169308814,0.007609384908053265,-0.0007926442612555488,125.78723479062319,107.89646951854229,-17.8907652720809,8.630512051284313,8.248058885335922,-0.38245316594839096,0.29803609341825893,0.2773354564755838,-0.020700636942675155,0.0,0.024022459983825684,0.024022459983825684,0.06260684833386619,0.060345433138060366,-0.0022614151958058257,0.02916282626533744,0.02851332289711105,-0.0006495033682263895,,,,,,,,,,,,
42,test_batch_0017,17,1,4,-0.250305724917744,-0.19982066979386648,0.05048505512387752,0.250305724917744,0.19982066979386648,-0.05048505512387752,0.25602140945584295,0.2170680939637228,-0.03895331549212014,0.003532754780738806,0.00476153905230013,0.001228784271561324,84.21912798658013,66.86425449326634,-17.35487349331379,2.712451547384262,3.5870529636740685,0.8746014162898064,0.24234314600059464,0.1986321736544751,-0.043710972346119537,0.0447002649307251,0.08725166320800781,0.042551398277282715,0.06039624112098818,0.05522345138235267,-0.005172789738635511,0.02673856612576969,0.024110808591332522,-0.0026277575344371695,,,,,,,,,,,,
42,test_batch_0017,17,1,5,-0.02920851644567726,-0.006206356096115358,0.0230021603495619,0.02920851644567726,0.006206356096115358,-0.0230021603495619,0.12073406310367028,0.09594333547971665,-0.024790727623953637,0.017472510920319324,0.01852688657930411,0.0010543756589847866,32.52771292254329,22.90723118185997,-9.620481740683317,14.391250930726528,15.040164068341255,0.648913137614727,0.0460399227301996,0.016741790083708945,-0.029298132646490654,0.0,0.03714919090270996,0.03714919090270996,0.04509810967359705,0.04213422378600472,-0.0029638858875923324,0.020824578423119237,0.02046712554322782,-0.00035745287989141783,,,,,,,,,,,,
42,test_batch_0017,17,1,6,-0.30092122640384905,-0.2816476546557705,0.019273571748078533,0.30092122640384905,0.2816476546557705,-0.019273571748078533,0.19610522719508022,0.17663136317048167,-0.019473864024598553,0.0011889722820836739,0.0014119045849743626,0.00022293230289068878,50.90859366580844,44.17011930420995,-6.738474361598492,0.9235465675592422,1.1286592334508896,0.20511266589164734,0.1906388793987017,0.17014007516228213,-0.02049880423641956,0.12426495552062988,0.20185232162475586,0.07758736610412598,0.06722269951795874,0.06360200773897119,-0.0036206917789875503,0.02981825858632555,0.028416987025121403,-0.0014012715612041482,,,,,,,,,,,,
42,test_batch_0017,17,1,7,-0.10641358191108051,-0.09705460379173352,0.009358978119346995,0.10641358191108051,0.09705460379173352,-0.009358978119346995,0.07562710595282664,0.06589292399850241,-0.009734181954324225,0.010063443447823232,0.009407131918617369,-0.0006563115292058629,16.045013938099146,13.369108766317368,-2.6759051717817783,8.275622896850109,7.792457178235054,-0.4831657186150551,0.023961063272182694,0.017596405840509168,-0.006364657431673526,0.02282857894897461,0.07446801662445068,0.051639437675476074,0.045171700922238406,0.043235956448274396,-0.00193574447396401,0.019564215390541186,0.019158607529975814,-0.00040560786056537124,,,,,,,,,,,,
42,test_batch_0017,17,1,8,0.21633831247114166,0.2531703271413265,0.03683201467018482,0.21633831247114166,0.2531703271413265,0.03683201467018482,0.013809910641754667,0.011372867587327373,-0.002437043054427294,0.05523631662117511,0.05839678207154144,0.0031604654503663288,2.3428459987044334,1.9284720122814178,-0.4143739864230156,50.43041807413101,52.63220454007387,2.2017864659428596,0.0,0.0,0.0,0.0,0.0,0.0,0.04099596537053596,0.039594794331669375,-0.0014011710388665832,0.023301932538618654,0.02424587090803868,0.0009439383694200276,,,,,,,,,,,,
42,test_batch_0017,17,1,9,-0.3099960908064316,-0.2970451649980716,0.012950925808359992,0.3099960908064316,0.2970451649980716,-0.012950925808359992,0.1237687366167023,0.11948608137044964,-0.004282655246252667,0.0017794860844188196,0.0011388710940280445,-0.0006406149903907751,22.994913201779127,23.965886566787958,0.970973365008831,1.4380597472190857,0.9008116275072098,-0.5372481197118759,0.11306209850107062,0.11263383297644536,-0.000428265524625257,0.12388229370117188,0.22951912879943848,0.1056368350982666,0.06846984043706536,0.06543884006863075,-0.003031000368434608,0.029475465509122535,0.028417944275448824,-0.001057521233673711,,,,,,,,,,,,
42,test_batch_0017,17,1,10,0.009983764222007708,0.01646839533571583,0.006484631113708122,0.009983764222007708,0.01646839533571583,0.006484631113708122,0.0240320427236315,0.02136181575433911,-0.002670226969292387,0.019593973261653814,0.017825564122515382,-0.001768409139138432,3.5994879566133022,3.031001888215542,-0.5684860683977604,17.36253149062395,15.604750610888004,-1.7577808797359467,0.0,0.0,0.0,0.0,0.0,0.0,0.036846083518379105,0.03469923830599503,-0.002146845212384077,0.01585471207552517,0.015152272604655327,-0.0007024394708698423,,,,,,,,,,,,
42,test_batch_0017,17,1,11,0.28423793576100775,0.3107281382493026,0.026490202488294867,0.28423793576100775,0.3107281382493026,0.026490202488294867,0.005052824988516304,0.0036747818098300396,-0.0013780431786862648,0.056310269585415636,0.05180544801858238,-0.004504821566833253,0.6982849314808846,0.5417146161198616,-0.15657031536102295,54.73206453025341,49.79955085366964,-4.932513676583767,0.0,0.0,0.0,0.0,0.0,0.0,0.04346888806224624,0.042351955957142015,-0.001116932105104225,0.023510358052504433,0.024052249468158017,0.0005418914156535837,,,,,,,,,,,,
42,test_batch_0018,18,0,0,-0.30916324691645447,-0.26608756390149374,0.04307568301496073,0.30916324691645447,0.26608756390149374,-0.04307568301496073,0.19337205329689094,0.16262384694226165,-0.0307482063546293,0.0014862153526045922,0.0023036337965371178,0.0008174184439325256,50.888940036296844,40.254170544445515,-10.63476949185133,1.1556703671813011,1.8455457240343094,0.6898753568530083,0.18653911855141778,0.15203279808677822,-0.034506320464639556,0.11767208576202393,0.195381760597229,0.07770967483520508,0.0712501526432635,0.06373385951226186,-0.007516293131001633,0.03053864002335168,0.027505244507543096,-0.0030333955158085846,,,,,,,,,,,,
42,test_batch_0018,18,0,1,-0.23846139734248933,-0.20541281379299275,0.03304858354949658,0.23846139734248933,0.20541281379299275,-0.03304858354949658,0.11531261699737921,0.09883938599775362,-0.016473230999625596,0.004375410194705753,0.004521257201195945,0.00014584700649019223,25.470610488206148,21.416600983589888,-4.0540095046162605,3.5554783642292023,3.7005071192979813,0.145028755068779,0.09284912017970794,0.07562710595282664,-0.0172220142268813,0.07700514793395996,0.11947715282440186,0.042472004890441895,0.061194323252252616,0.05525407249725341,-0.005940250754999203,0.025666401075158114,0.023472606011754278,-0.002193795063403836,,,,,,,,,,,,
42,test_batch_0018,18,0,2,-0.19466148851624143,-0.1308743708136065,0.06378711770263493,0.19466148851624143,0.1308743708136065,-0.06378711770263493,0.06986190089358242,0.04670999187652314,-0.023151909017059283,0.008044821146387012,0.012426375520758511,0.004381554374371498,13.055409505963326,9.599952932447195,-3.4554565735161304,6.753071017563343,10.767732411623001,4.014661394059658,0.02437043054427294,0.0,-0.02437043054427294,0.033501625061035156,0.045804381370544434,0.012302756309509277,0.05467549075679677,0.047140410432961355,-0.007535080323835416,0.02275759685956117,0.020004112335110742,-0.002753484524450428,,,,,,,,,,,,
42,test_batch_0018,18,0,3,-0.08005628895025631,-0.12398781712058812,-0.043931528170331816,0.08005628895025631,0.12398781712058812,0.043931528170331816,0.041970021413276215,0.04668094218415416,0.004710920770877945,0.015517118656132107,0.012100505374047974,-0.0034166132820841327,6.5989386811852455,7.723872609436512,1.1249339282512665,13.695365250110626,10.661644361913204,-3.033720888197422,0.0,0.0,0.0,0.0,0.09338736534118652,0.09338736534118652,0.042409192753436825,0.04413797548874516,0.0017287827353083332,0.017825936848607483,0.018924102449709053,0.0010981656011015695,,,,,,,,,,,,
42,test_batch_0018,18,0,4,-0.12685373393183638,-0.07457105530390584,0.05228267862793054,0.12685373393183638,0.07457105530390584,-0.05228267862793054,0.04405874499332441,0.03248776145972406,-0.011570983533600351,0.010822663931527197,0.014642427672066208,0.0038197637405390106,6.694884572178125,4.901407774537802,-1.7934767976403236,9.21369967609644,12.96066239476204,3.7469627186656,0.0,0.0,0.0,0.0,0.04954040050506592,0.04954040050506592,0.04425421085265204,0.03890487893082989,-0.005349331921822152,0.01866216464260654,0.016647247797573712,-0.002014916845032827,,,,,,,,,,,,
