phase,seed,run_name,run_dir,batch_file,batch_name,batch_index,sample_index,timestep,target_volume_proxy,prediction_volume_proxy,volume_bias,relative_volume_bias,absolute_relative_volume_bias,target_wet_area,prediction_wet_area,target_dry_area,wet_area_bias,wet_area_contraction,false_dry_count,false_wet_count,false_dry_rate,false_wet_rate,false_dry_volume_loss,false_wet_volume_excess,peak_depth_target,peak_depth_prediction,peak_depth_underprediction,rmse,mae
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,4,827.9387515980904,968.3064146563411,140.36766305825063,0.16953870414606428,0.16953870414606428,2334,2786,14050,452,0.0,6,458,0.002570694087403598,0.03259786476868327,0.39200568944215775,35.521548353135586,1.8782695531845093,1.9112253189086914,0.0,0.03353545938735548,0.016939161755158656
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,5,795.9310013016491,1201.411959670484,405.480958368835,0.5094423482760683,0.5094423482760683,2264,3050,14120,786,0.0,2,788,0.0008833922261484096,0.055807365439093475,0.11260875314474106,65.49102842062712,1.8553515672683716,2.0491750240325928,0.0,0.05702424783393435,0.028000972640541567
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,6,765.0036177385462,755.7727884799242,-9.230829258621952,-0.012066386412536866,0.012066386412536866,2188,2487,14196,299,0.0,30,329,0.01371115173674588,0.023175542406311634,2.2252405174076557,22.18417938798666,1.8317710161209106,1.8338963985443115,0.0,0.028030292671786257,0.01505452388950652
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,7,735.1642797997472,912.253610894084,177.08933109433679,0.2408840254624099,0.2408840254624099,2126,2644,14258,518,0.0,7,525,0.0032925682031984932,0.03682143358114742,0.4404452554881573,39.95879748463631,1.8078889846801758,1.9372761249542236,0.0,0.03606515571758724,0.017687729749963448
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,8,706.6675784337119,1155.1508190706372,448.4832406369253,0.6346452763985041,0.6346452763985041,2065,2932,14319,867,0.0,3,870,0.0014527845036319607,0.0607584328514561,0.16887794062495232,72.8868507295847,1.7840261459350586,2.101270914077759,0.0,0.06157697061308729,0.03007996467201292
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,9,679.6780374550335,618.0091717913747,-61.668865663658835,-0.09073246782339743,0.09073246782339743,2009,2178,14375,169,0.0,50,219,0.024888003982080627,0.01523478260869565,3.6443780176341534,14.339070029556751,1.7603241205215454,1.7414270639419556,0.018897056579589844,0.03054867099951301,0.016198459168026338
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,10,654.5262772194301,815.6194568946958,161.09317967526567,0.24612179110611765,0.24612179110611765,1942,2450,14442,508,0.0,5,513,0.0025746652935118423,0.03552139592854175,0.2848193235695362,41.38484339416027,1.7371940612792969,1.9078352451324463,0.0,0.03382047969347741,0.016680386608197203
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0002/forecast_maps.npz,test_batch_0002,2,1,11,631.7474537402932,956.8271087408066,325.0796550005134,0.5145721649938787,0.5145721649938787,1902,2622,14482,720,0.0,4,724,0.002103049421661408,0.04999309487639828,0.23427825793623924,62.66599082201719,1.7115317583084106,2.0009148120880127,0.0,0.050748000234175514,0.02387110858726044
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,0,1131.8931539428054,951.7109864577651,-180.18216748504028,-0.15918655118409236,0.15918655118409236,3639,3214,12745,-425,0.11679032701291561,661,236,0.18164330860126404,0.01851706551588858,67.06405616924167,19.352806821465492,1.7856714725494385,1.7519350051879883,0.033736467361450195,0.05105759602836508,0.02455517316219605
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,1,1237.0638838689624,1007.1523738726974,-229.91150999626507,-0.18585257640632774,0.18585257640632774,3734,3228,12650,-506,0.13551151580074983,627,121,0.1679164434922335,0.009565217391304346,56.629710361361504,9.874115064740181,1.8673404455184937,1.8551687002182007,0.012171745300292969,0.05238485674557738,0.024807272512688
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,2,1284.228156658998,1059.596766665578,-224.63138999342004,-0.17491548431535162,0.17491548431535162,3741,3282,12643,-459,0.12269446672012828,557,98,0.14889067094359792,0.0077513248437870745,47.72065518051386,6.888537146151066,1.9266023635864258,1.9230936765670776,0.0035086870193481445,0.04969884466898394,0.02327361020481704
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,3,1305.2943858804856,1095.440830975771,-209.85355490471466,-0.1607710545412006,0.1607710545412006,3690,3272,12694,-418,0.11327913279132788,484,66,0.1311653116531165,0.005199306759098786,40.2241185978055,4.162723191082478,1.973220944404602,1.9328551292419434,0.04036581516265869,0.04633013961779247,0.022125914172713285
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,4,1313.1776929805826,1089.7812540084124,-223.39643897217024,-0.17011897183930716,0.17011897183930716,3642,3224,12742,-418,0.11477210323997801,471,53,0.12932454695222403,0.004159472610265264,38.24216319620609,3.3075946643948555,2.0102405548095703,1.9392715692520142,0.07096898555755615,0.04527378704983912,0.021772577132135887
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,5,1313.6514577987764,1369.3039638772607,55.65250607848429,0.04236474275432125,0.04236474275432125,3564,3527,12820,-37,0.010381593714927046,216,179,0.060606060606060594,0.013962558502340091,15.909042555838823,11.072326242923737,2.03942608833313,2.09228515625,0.0,0.03558534863216855,0.018251613752301228
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,6,1308.6577008208005,871.4779844582081,-437.17971636259244,-0.33406727831761474,0.33406727831761474,3488,2905,12896,-583,0.16714449541284399,586,3,0.16800458715596325,0.00023263027295285357,49.97106497362256,0.16623101383447647,2.0603067874908447,1.8600338697433472,0.20027291774749756,0.06928888541460247,0.03482267780918285
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,7,1268.4349733200447,1084.7977452203631,-183.63722809968158,-0.14477464904568432,0.14477464904568432,3323,3088,13061,-235,0.07071922961179655,265,30,0.0797472163707493,0.002296914478217594,19.514696273952723,1.7105355113744736,2.0679421424865723,1.9868528842926025,0.08108925819396973,0.040576080848314655,0.01933229167424582
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,8,1217.6239229781781,1599.8100693374872,382.1861463593091,0.31387864442127766,0.31387864442127766,3167,3846,13217,679,0.0,28,707,0.008841174613198608,0.053491715215253074,2.0654140301048756,47.25875672698021,2.0642800331115723,2.18485689163208,0.0,0.047025365082760236,0.029078889033398315
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,9,1171.2463635535837,733.5633331537247,-437.68303039985904,-0.3736899801950463,0.3736899801950463,3059,2608,13325,-451,0.1474338018960444,469,18,0.1533180778032036,0.0013508442776735457,40.51010511443019,0.9958618357777596,2.055906057357788,1.796501636505127,0.25940442085266113,0.07734007148752227,0.03545461036411215
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,10,1128.2256481370337,1490.4409402310848,362.21529209405116,0.321048624175628,0.321048624175628,2956,3608,13428,652,0.0,15,667,0.005074424898511501,0.049672326481977946,0.9952856972813606,44.537308394908905,2.0440292358398438,2.185899496078491,0.0,0.04325261690909482,0.026595577765207025
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,0,11,1086.601005900728,1153.1332611218095,66.53225522108141,0.06122970148175967,0.06122970148175967,2858,2955,13526,97,0.0,85,182,0.02974107767669698,0.013455567056040217,5.99161396920681,11.064649559557438,2.028867721557617,2.0487430095672607,0.0,0.030669914521118793,0.015387501084161002
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,0,1308.6577008208005,1041.18015807122,-267.4775427495806,-0.20439076053410787,0.20439076053410787,3488,3043,12896,-445,0.12758027522935778,462,17,0.13245412844036694,0.0013182382133995036,37.751466535031796,0.9493324160575867,2.0603067874908447,1.9424688816070557,0.11783790588378906,0.048269058555873164,0.02370686716964398
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,1,1268.4349733200447,1035.4999915584922,-232.93498176155254,-0.18363967145423343,0.18363967145423343,3323,2989,13061,-334,0.10051158591634063,350,16,0.10532651218778209,0.0012250210550493834,27.813175801187754,0.864632211625576,2.0679421424865723,1.9808063507080078,0.08713579177856445,0.04487065924452075,0.021906959084278997
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,2,1217.6239229781781,1172.0523659139872,-45.57155706419098,-0.037426627552395474,0.037426627552395474,3167,3185,13217,18,0.0,114,132,0.035996210925165764,0.009987137777105241,8.027547921985388,7.838161297142506,2.0642800331115723,2.0715291500091553,0.0,0.033136590092831986,0.015692892149123137
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,3,1171.2463635535837,925.6540071591735,-245.59235639441022,-0.20968462659664372,0.20968462659664372,3059,2836,13325,-223,0.0728996404053612,266,43,0.0869565217391304,0.0032270168855534705,20.782756593078375,2.424493730068207,2.055906057357788,1.953783631324768,0.10212242603302002,0.049193741698009004,0.02341375526293423
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,4,1128.2256481370337,1329.3331048041582,201.10745666712455,0.17825109453875665,0.17825109453875665,2956,3267,13428,311,0.0,30,341,0.010148849797023001,0.025394697646708368,1.8963378109037876,21.38003208488226,2.0440292358398438,2.141730785369873,0.0,0.03499668335418049,0.018970015101509453
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,5,1086.601005900728,1070.1913906261325,-16.40961527459558,-0.015101785462634434,0.015101785462634434,2858,2892,13526,34,0.0,99,133,0.03463960811756472,0.009832914387106312,6.858865886926651,7.793109431862831,2.028867721557617,2.016547679901123,0.01232004165649414,0.030642635298893002,0.014157550671092443
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,6,1047.3948409402988,843.0079761818051,-204.38686475849363,-0.19513831534152407,0.19513831534152407,2775,2581,13609,-194,0.06990990990990989,222,28,0.07999999999999997,0.0020574619736938786,17.180135648697615,1.592232421040535,2.012298345565796,1.9327863454818726,0.07951200008392334,0.04490627985882749,0.021081216338798413
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,7,1010.3426965017219,1050.1020555272698,39.75935902554795,0.03935234961683137,0.03935234961683137,2699,2827,13685,128,0.0,45,173,0.016672841793256756,0.012641578370478624,3.0249443277716637,10.315274760127068,1.9940842390060425,2.032705068588257,0.0,0.029259554504306097,0.013539952177357838
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,8,974.2940798238791,1171.034400627017,196.74032080313793,0.20193114674236964,0.20193114674236964,2609,2930,13775,321,0.0,20,341,0.007665772326561899,0.024754990925589835,1.3368206396698952,21.5630160048604,1.974299430847168,2.0930187702178955,0.0,0.03604050325861737,0.01786048891150236
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,9,939.2145375891608,869.6614085808396,-69.5531290083212,-0.07405457030813725,0.07405457030813725,2529,2520,13855,-9,0.003558718861209963,87,78,0.03440094899169631,0.005629736557199567,6.315697532147169,4.588162332773209,1.953428030014038,1.9006108045578003,0.05281722545623779,0.031189286462989452,0.014499236495575406
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,10,904.6931990706265,1094.497010678053,189.80381160742638,0.2097990918937026,0.2097990918937026,2461,2826,13923,365,0.0,15,380,0.0060950832994717576,0.027292968469439054,1.0532182678580284,24.664451859891415,1.9314193725585938,2.0599372386932373,0.0,0.0364052113290522,0.017640126584120876
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0003/forecast_maps.npz,test_batch_0003,3,1,11,870.8061110161265,939.3316958844662,68.5255848683397,0.07869212675641249,0.07869212675641249,2381,2593,14003,212,0.0,29,241,0.012179756404871898,0.017210597729058058,2.0494912676513195,15.268004149198532,1.9084433317184448,1.9745826721191406,0.0,0.02938551699868674,0.013922016001767047
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0004/forecast_maps.npz,test_batch_0004,4,0,0,1047.3948409402988,966.4395060315728,-80.95533490872594,-0.07729208866070814,0.07729208866070814,2775,2796,13609,21,0.0,90,111,0.03243243243243242,0.008156367110000734,6.5419436655938625,6.62651601433754,2.012298345565796,1.9249143600463867,0.08738398551940918,0.03473956048369015,0.015625491960290193
phase27,42,phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e,runs/phase27_volume_response_seed42_40e/evaluation_test/test_batch_0004/forecast_maps.npz,test_batch_0004,4,0,1,1010.3426965017219,964.3809551224113,-45.96174137931064,-0.045491239297766585,0.045491239297766585,2699,2756,13685,57,0.0,88,145,0.0326046683957021,0.010595542564852026,6.961394973099232,8.97981645166874,1.9940842390060425,1.9560847282409668,0.037999510765075684,0.03314069376283934,0.015191617590378868
