phase24_case_key,seed,run_name,run_root,maps_path,summary_path,batch_index,sample_index,split,location,event,start_idx,input_steps,pred_steps,alignment_mode,scenario_key,warning_level,risk_score,risk_category,phase23_case_role,phase23_selection_basis,prediction_key,target_key,wet_threshold,timestep,target_volume,predicted_volume,volume_bias,relative_volume_bias,target_wet_area,predicted_wet_area,wet_area_bias,target_peak_depth,predicted_peak_depth,peak_depth_bias,rmse,mae,false_dry_rate,false_wet_rate
seed123|batch1|sample0|location1|r100y_p0.5_d3h|12,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.20431111653645834,reliable,,,prediction,target,0.05,10,600.2889765665074,1024.3074471503496,424.01847058384226,0.706357249818437,1855,2590,735,1.694434642791748,2.187364101409912,0.49292945861816406,0.07333696986651773,0.028543249496983635,0.01725067385444744,0.05279096978456879
seed123|batch1|sample0|location1|r100y_p0.5_d3h|12,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,0,test,location1,r100y_p0.5_d3h,12,12,12,mass_preserving,location1|r100y_p0.5_d3h|12,reliable,0.20431111653645834,reliable,,,prediction,target,0.05,11,579.9227071784459,1182.1624922305346,602.2397850520887,1.0384828488303626,1823,2726,903,1.6701040267944336,2.392242193222046,0.7221381664276123,0.10499808694924549,0.0390163189358085,0.015359297860669226,0.06393791635189891
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,0,1134.7257240178521,702.4857098311186,-432.24001418673356,-0.3809202567967282,3466,2612,-854,1.825322151184082,1.651019811630249,-0.174302339553833,0.07372224792445807,0.02895233001563309,0.2683208309290248,0.005883263663105744
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,1,1176.16627694055,760.5580793470144,-415.6081975935356,-0.35335836925593367,3486,2676,-810,1.877535343170166,1.704559087753296,-0.17297625541687012,0.07030620899760338,0.02786666822687124,0.24813539873780838,0.004264227011939836
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,2,1198.2194828019703,800.3728830069304,-397.84659979504,-0.33203148964386525,3481,2715,-766,1.9183685779571533,1.751164197921753,-0.1672043800354004,0.06649881908118487,0.026604627867289662,0.23096811261131858,0.002945051538401922
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,3,1209.4227285882837,871.8951843976974,-337.52754419058624,-0.27908152890806853,3441,2717,-724,1.9533867835998535,1.8781991004943848,-0.07518768310546875,0.05928680107117338,0.023491538828782618,0.21999418773612323,0.0025496407324422468
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,4,1213.6516037893473,884.8178032487631,-328.8338005405842,-0.27094579656457957,3387,2769,-618,1.9815702438354492,1.8347246646881104,-0.14684557914733887,0.05863330786199289,0.02313370219054371,0.19072925893120757,0.002154343309994614
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,5,1212.5965454783084,937.7436215728521,-274.85292390545624,-0.22666477562579612,3323,2829,-494,2.00315260887146,1.8704814910888672,-0.13267111778259277,0.05355416365458943,0.021067487005711354,0.1609990972013241,0.0031391164535640457
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,6,1208.9299469892856,991.4849030226469,-217.44504396663865,-0.17986571058824619,3282,2863,-419,2.020326614379883,1.9113433361053467,-0.10898327827453613,0.04838296148752477,0.019313853167611316,0.1425959780621572,0.0037398870401465427
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,7,1174.1786200211634,1106.838498532772,-67.34012148839133,-0.05735083260771483,3149,2972,-177,2.024629592895508,1.9953691959381104,-0.02926039695739746,0.04000069468351986,0.016914929998440974,0.09368053350269927,0.008915753683415188
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,8,1127.722654408162,1174.138365328312,46.41571092014988,0.04115879976226,3025,2981,-44,2.0187196731567383,2.0820133686065674,0.0632936954498291,0.03869561684770345,0.017968643996017285,0.06909090909090909,0.012351223894004042
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,9,1084.3862298264464,1277.205736130476,192.81950630402957,0.17781441796332095,2905,3119,214,2.0084915161132812,2.154731273651123,0.1462397575378418,0.04257137548893117,0.021096548327562043,0.03820998278829604,0.024111580977817345
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,10,1042.4921751555564,1335.7170892208815,293.22491406532504,0.2812730119739951,2814,3174,360,1.9945495128631592,2.258371591567993,0.263822078704834,0.05084016135253149,0.024826618190985045,0.028784648187633263,0.03249815770081061
seed123|batch1|sample1|location1|r200y_p0.5_d3h|0,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0001\summary.json,1,1,test,location1,r200y_p0.5_d3h,0,12,12,mass_preserving,location1|r200y_p0.5_d3h|0,reliable,0.8703751447502213,reliable,,,prediction,target,0.05,11,1002.7892281176935,1508.2950172424316,505.50578912473816,0.504099739955931,2727,3399,672,1.9789199829101562,2.4239912033081055,0.4450712203979492,0.07814137195058364,0.03581366548089672,0.016868353502016868,0.05257377169217251
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,0,1208.9299469892856,820.2319467514753,-388.6980002378102,-0.321522352230435,3282,2634,-648,2.020326614379883,1.8248889446258545,-0.19543766975402832,0.06722872790139799,0.02604422135904789,0.20383912248628885,0.0016028087314913753
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,1,1174.1786200211634,890.9078106880188,-283.2708093331446,-0.24125018502554485,3149,2738,-411,2.024629592895508,1.9003348350524902,-0.12429475784301758,0.055900899318002385,0.02104043875297985,0.14512543664655447,0.0034756327918398187
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,2,1127.722654408162,844.7823440134525,-282.9403103947095,-0.2508952970739059,3025,2621,-404,2.0187196731567383,1.9002363681793213,-0.11848330497741699,0.05495738653887123,0.02029965091625464,0.14446280991735538,0.0024702447788008085
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,3,1084.3862298264464,892.0153499096632,-192.37087991678322,-0.17740070338920824,2905,2621,-284,2.0084915161132812,1.9814841747283936,-0.027007341384887695,0.04504167313439582,0.016013327719015102,0.11600688468158347,0.003932042436382521
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,4,1042.4921751555564,831.2991257309914,-211.19304942456506,-0.20258478140908032,2814,2551,-263,1.9945495128631592,1.9167170524597168,-0.07783246040344238,0.04690332296901697,0.016371960964324982,0.11122956645344705,0.0036845983787767134
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,5,1002.7892281176935,851.2483060061932,-151.54092211150032,-0.15111941558841172,2727,2580,-147,1.9789199829101562,1.9239747524261475,-0.05494523048400879,0.041514841825035266,0.014160837516575164,0.0814081408140814,0.005491689243611335
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,6,965.5704342987381,897.6445369720459,-67.92589732669217,-0.07034794657525373,2650,2620,-30,1.9618059396743774,1.9613347053527832,-0.0004712343215942383,0.03500040580723424,0.012316863185707305,0.056981132075471695,0.008810251929517985
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,7,929.7461221773681,945.4291007220745,15.68297854470643,0.016868022539291195,2576,2666,90,1.9429044723510742,2.0459935665130615,0.1030890941619873,0.032770461012163916,0.012247858681178846,0.03998447204968944,0.013977404403244496
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,8,894.9691154695154,1001.9358483850956,106.96673291558022,0.11952002707877102,2483,2693,210,1.9224008321762085,2.099036931991577,0.17663609981536865,0.03542885445814921,0.014245044925867877,0.028594442207007652,0.02021437306668585
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,9,861.058679201318,1049.3935309648514,188.33485176353338,0.21872475861717683,2412,2768,356,1.900804877281189,2.1649739742279053,0.2641690969467163,0.04164603654624712,0.017294219250152964,0.020729684908789386,0.02905811623246493
seed123|batch2|sample0|location1|r200y_p0.5_d3h|6,seed123,phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\forecast_maps.npz,runs\phase10_margin_aware_boundary_band_seed123_40e\evaluation_test\test_batch_0002\summary.json,2,0,test,location1,r200y_p0.5_d3h,6,12,12,mass_preserving,location1|r200y_p0.5_d3h|6,reliable,0.17221854177334223,reliable,,,prediction,target,0.05,10,827.9387515980904,1108.9070411920547,280.9682895939643,0.33935878596289676,2334,2802,468,1.8782695531845093,2.261159658432007,0.38289010524749756,0.05200963542197646,0.021724373977892186,0.01970865467009426,0.036583629893238434
