row,col,observation_count,low_margin_count,false_dry_count,deep_underprediction_count,boundary_count,high_risk_case_count,low_margin_fraction,false_dry_fraction,deep_underprediction_fraction,boundary_fraction,high_risk_case_fraction
99,9,1368,6,0,0,0,0,0.0043859649122807015,0.0,0.0,0.0,0.0
99,10,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99,11,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
99,12,1368,29,0,0,0,0,0.021198830409356724,0.0,0.0,0.0,0.0
99,13,1368,24,0,0,0,0,0.017543859649122806,0.0,0.0,0.0,0.0
99,14,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
99,15,1368,8,0,0,0,0,0.005847953216374269,0.0,0.0,0.0,0.0
99,16,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99,17,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
99,18,1368,8,0,0,0,0,0.005847953216374269,0.0,0.0,0.0,0.0
99,19,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99,20,1368,11,0,0,0,0,0.00804093567251462,0.0,0.0,0.0,0.0
99,21,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
99,22,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
99,23,1368,12,0,0,0,0,0.008771929824561403,0.0,0.0,0.0,0.0
99,24,1368,139,0,0,0,0,0.10160818713450293,0.0,0.0,0.0,0.0
99,25,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
99,26,1368,117,0,0,0,0,0.08552631578947369,0.0,0.0,0.0,0.0
99,27,1368,2,0,0,432,0,0.0014619883040935672,0.0,0.0,0.3157894736842105,0.0
99,28,1368,102,0,270,444,2,0.07456140350877193,0.0,0.19736842105263158,0.32456140350877194,0.0014619883040935672
99,29,1368,1,12,2,462,0,0.0007309941520467836,0.008771929824561403,0.0014619883040935672,0.33771929824561403,0.0
99,30,1368,15,30,9,462,0,0.010964912280701754,0.021929824561403508,0.006578947368421052,0.33771929824561403,0.0
99,31,1368,36,6,15,462,0,0.02631578947368421,0.0043859649122807015,0.010964912280701754,0.33771929824561403,0.0
99,32,1368,17,0,6,438,0,0.012426900584795321,0.0,0.0043859649122807015,0.3201754385964912,0.0
99,33,1368,158,7,0,432,0,0.1154970760233918,0.005116959064327485,0.0,0.3157894736842105,0.0
99,34,1368,21,0,0,432,0,0.015350877192982455,0.0,0.0,0.3157894736842105,0.0
99,35,1368,8,0,0,66,0,0.005847953216374269,0.0,0.0,0.04824561403508772,0.0
99,36,1368,12,0,0,15,0,0.008771929824561403,0.0,0.0,0.010964912280701754,0.0
99,37,1368,11,0,0,111,0,0.00804093567251462,0.0,0.0,0.08114035087719298,0.0
99,38,1368,262,41,13,432,0,0.1915204678362573,0.029970760233918127,0.009502923976608187,0.3157894736842105,0.0
99,39,1368,225,106,92,432,0,0.16447368421052633,0.07748538011695906,0.06725146198830409,0.3157894736842105,0.0
99,40,1368,0,0,0,432,0,0.0,0.0,0.0,0.3157894736842105,0.0
99,41,1368,0,0,0,102,0,0.0,0.0,0.0,0.07456140350877193,0.0
99,42,1368,2,0,0,12,0,0.0014619883040935672,0.0,0.0,0.008771929824561403,0.0
99,43,1368,0,0,0,426,0,0.0,0.0,0.0,0.31140350877192985,0.0
99,44,1368,257,270,63,426,0,0.1878654970760234,0.19736842105263158,0.046052631578947366,0.31140350877192985,0.0
99,45,1368,66,21,2,432,2,0.04824561403508772,0.015350877192982455,0.0014619883040935672,0.3157894736842105,0.0014619883040935672
99,46,1368,1,0,0,81,0,0.0007309941520467836,0.0,0.0,0.05921052631578947,0.0
99,47,1368,56,39,9,432,0,0.04093567251461988,0.02850877192982456,0.006578947368421052,0.3157894736842105,0.0
99,48,1368,62,45,12,432,0,0.04532163742690058,0.03289473684210526,0.008771929824561403,0.3157894736842105,0.0
99,49,1368,14,0,0,432,0,0.01023391812865497,0.0,0.0,0.3157894736842105,0.0
99,50,1368,16,0,0,96,0,0.011695906432748537,0.0,0.0,0.07017543859649122,0.0
99,51,1368,15,0,0,0,0,0.010964912280701754,0.0,0.0,0.0,0.0
99,52,1368,9,0,0,0,0,0.006578947368421052,0.0,0.0,0.0,0.0
99,53,1368,16,0,0,0,0,0.011695906432748537,0.0,0.0,0.0,0.0
99,54,1368,5,0,0,0,0,0.003654970760233918,0.0,0.0,0.0,0.0
99,55,1368,12,0,0,0,0,0.008771929824561403,0.0,0.0,0.0,0.0
99,56,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
99,57,1368,12,0,0,0,0,0.008771929824561403,0.0,0.0,0.0,0.0
99,58,1368,47,0,0,0,0,0.03435672514619883,0.0,0.0,0.0,0.0
99,59,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
99,60,1368,6,0,0,0,2,0.0043859649122807015,0.0,0.0,0.0,0.0014619883040935672
99,61,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
99,62,1368,8,0,0,0,0,0.005847953216374269,0.0,0.0,0.0,0.0
99,63,1368,9,0,0,0,0,0.006578947368421052,0.0,0.0,0.0,0.0
99,64,1368,22,0,0,423,0,0.01608187134502924,0.0,0.0,0.3092105263157895,0.0
99,65,1368,11,0,7,426,0,0.00804093567251462,0.0,0.005116959064327485,0.31140350877192985,0.0
99,66,1368,1,0,188,426,0,0.0007309941520467836,0.0,0.13742690058479531,0.31140350877192985,0.0
99,67,1368,1,0,406,426,0,0.0007309941520467836,0.0,0.29678362573099415,0.31140350877192985,0.0
99,68,1368,118,0,0,426,0,0.08625730994152046,0.0,0.0,0.31140350877192985,0.0
99,69,1368,20,0,0,426,0,0.014619883040935672,0.0,0.0,0.31140350877192985,0.0
99,70,1368,3,0,0,426,0,0.0021929824561403508,0.0,0.0,0.31140350877192985,0.0
99,71,1368,14,0,0,426,0,0.01023391812865497,0.0,0.0,0.31140350877192985,0.0
99,72,1368,23,0,0,423,0,0.016812865497076022,0.0,0.0,0.3092105263157895,0.0
99,73,1368,23,0,0,423,0,0.016812865497076022,0.0,0.0,0.3092105263157895,0.0
99,74,1368,20,0,0,435,0,0.014619883040935672,0.0,0.0,0.31798245614035087,0.0
99,75,1368,6,12,7,435,0,0.0043859649122807015,0.008771929824561403,0.005116959064327485,0.31798245614035087,0.0
99,76,1368,34,105,72,207,0,0.024853801169590642,0.07675438596491228,0.05263157894736842,0.1513157894736842,0.0
99,77,1368,2,0,0,105,0,0.0014619883040935672,0.0,0.0,0.07675438596491228,0.0
99,78,1368,5,0,0,0,0,0.003654970760233918,0.0,0.0,0.0,0.0
99,79,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
99,80,1368,3,0,0,9,0,0.0021929824561403508,0.0,0.0,0.006578947368421052,0.0
99,81,1368,1,0,0,93,0,0.0007309941520467836,0.0,0.0,0.06798245614035088,0.0
99,82,1368,48,0,0,528,0,0.03508771929824561,0.0,0.0,0.38596491228070173,0.0
99,83,1368,241,163,36,612,50,0.17616959064327486,0.11915204678362573,0.02631578947368421,0.4473684210526316,0.03654970760233918
99,84,1368,222,121,177,564,147,0.16228070175438597,0.08845029239766082,0.12938596491228072,0.41228070175438597,0.1074561403508772
99,85,1368,269,134,553,612,143,0.1966374269005848,0.097953216374269,0.40423976608187134,0.4473684210526316,0.10453216374269006
99,86,1368,20,3,0,612,13,0.014619883040935672,0.0021929824561403508,0.0,0.4473684210526316,0.009502923976608187
99,87,1368,127,0,0,435,0,0.09283625730994152,0.0,0.0,0.31798245614035087,0.0
99,88,1368,12,0,0,438,0,0.008771929824561403,0.0,0.0,0.3201754385964912,0.0
99,89,1368,9,0,0,741,0,0.006578947368421052,0.0,0.0,0.5416666666666666,0.0
99,90,1368,6,0,0,582,0,0.0043859649122807015,0.0,0.0,0.42543859649122806,0.0
99,91,1368,12,12,0,408,0,0.008771929824561403,0.008771929824561403,0.0,0.2982456140350877,0.0
99,92,1368,17,0,0,408,0,0.012426900584795321,0.0,0.0,0.2982456140350877,0.0
99,93,1368,13,0,0,432,0,0.009502923976608187,0.0,0.0,0.3157894736842105,0.0
99,94,1368,3,0,387,456,0,0.0021929824561403508,0.0,0.28289473684210525,0.3333333333333333,0.0
99,95,1368,6,0,386,558,0,0.0043859649122807015,0.0,0.2821637426900585,0.40789473684210525,0.0
99,96,1368,22,63,282,282,0,0.01608187134502924,0.046052631578947366,0.20614035087719298,0.20614035087719298,0.0
99,97,1368,82,59,38,582,0,0.059941520467836254,0.04312865497076023,0.027777777777777776,0.42543859649122806,0.0
99,98,1368,137,0,0,582,0,0.10014619883040936,0.0,0.0,0.42543859649122806,0.0
99,99,1368,37,0,0,21,0,0.027046783625730993,0.0,0.0,0.015350877192982455,0.0
99,100,1368,40,0,0,21,0,0.029239766081871343,0.0,0.0,0.015350877192982455,0.0
99,101,1368,37,0,0,198,0,0.027046783625730993,0.0,0.0,0.14473684210526316,0.0
99,102,1368,216,33,0,324,0,0.15789473684210525,0.02412280701754386,0.0,0.23684210526315788,0.0
99,103,1368,222,20,0,273,0,0.16228070175438597,0.014619883040935672,0.0,0.19956140350877194,0.0
99,104,1368,235,27,0,534,2,0.17178362573099415,0.019736842105263157,0.0,0.39035087719298245,0.0014619883040935672
99,105,1368,201,63,20,534,0,0.14692982456140352,0.046052631578947366,0.014619883040935672,0.39035087719298245,0.0
99,106,1368,257,168,41,1035,8,0.1878654970760234,0.12280701754385964,0.029970760233918127,0.756578947368421,0.005847953216374269
99,107,1368,392,26,0,1044,54,0.28654970760233917,0.019005847953216373,0.0,0.7631578947368421,0.039473684210526314
99,108,1368,252,47,29,1029,35,0.18421052631578946,0.03435672514619883,0.021198830409356724,0.7521929824561403,0.025584795321637425
99,109,1368,154,22,384,720,152,0.11257309941520467,0.01608187134502924,0.2807017543859649,0.5263157894736842,0.1111111111111111
99,110,1368,438,102,247,720,105,0.3201754385964912,0.07456140350877193,0.18055555555555555,0.5263157894736842,0.07675438596491228
99,111,1368,301,195,338,636,128,0.22002923976608188,0.1425438596491228,0.24707602339181287,0.4649122807017544,0.0935672514619883
99,112,1368,180,25,301,603,116,0.13157894736842105,0.01827485380116959,0.22002923976608188,0.4407894736842105,0.0847953216374269
99,113,1368,439,142,187,711,81,0.32090643274853803,0.10380116959064327,0.13669590643274854,0.5197368421052632,0.05921052631578947
99,114,1368,278,128,51,714,50,0.20321637426900585,0.0935672514619883,0.03728070175438596,0.5219298245614035,0.03654970760233918
99,115,1368,123,23,236,609,111,0.08991228070175439,0.016812865497076022,0.17251461988304093,0.4451754385964912,0.08114035087719298
99,116,1368,44,5,233,243,94,0.03216374269005848,0.003654970760233918,0.1703216374269006,0.17763157894736842,0.06871345029239766
99,117,1368,16,0,271,183,84,0.011695906432748537,0.0,0.19809941520467836,0.1337719298245614,0.06140350877192982
99,118,1368,14,0,263,108,79,0.01023391812865497,0.0,0.1922514619883041,0.07894736842105263,0.0577485380116959
99,119,1368,13,2,287,123,93,0.009502923976608187,0.0014619883040935672,0.2097953216374269,0.08991228070175439,0.06798245614035088
99,120,1368,24,8,298,216,125,0.017543859649122806,0.005847953216374269,0.21783625730994152,0.15789473684210525,0.09137426900584796
99,121,1368,76,41,184,363,83,0.05555555555555555,0.029970760233918127,0.13450292397660818,0.26535087719298245,0.06067251461988304
99,122,1368,280,92,192,699,85,0.2046783625730994,0.06725146198830409,0.14035087719298245,0.5109649122807017,0.062134502923976605
99,123,1368,282,85,245,708,116,0.20614035087719298,0.062134502923976605,0.179093567251462,0.5175438596491229,0.0847953216374269
99,124,1368,79,0,352,936,153,0.0577485380116959,0.0,0.2573099415204678,0.6842105263157895,0.1118421052631579
99,125,1368,135,0,0,549,65,0.09868421052631579,0.0,0.0,0.40131578947368424,0.04751461988304093
99,126,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
99,127,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,0,1368,21,0,0,0,0,0.015350877192982455,0.0,0.0,0.0,0.0
100,1,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,2,1368,17,0,0,0,0,0.012426900584795321,0.0,0.0,0.0,0.0
100,3,1368,17,0,0,0,0,0.012426900584795321,0.0,0.0,0.0,0.0
100,4,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,5,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
100,6,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
100,7,1368,7,0,0,0,0,0.005116959064327485,0.0,0.0,0.0,0.0
100,8,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,9,1368,16,0,0,0,0,0.011695906432748537,0.0,0.0,0.0,0.0
100,10,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,11,1368,5,0,0,0,0,0.003654970760233918,0.0,0.0,0.0,0.0
100,12,1368,19,0,0,0,0,0.013888888888888888,0.0,0.0,0.0,0.0
100,13,1368,42,0,0,0,0,0.03070175438596491,0.0,0.0,0.0,0.0
100,14,1368,47,0,0,0,0,0.03435672514619883,0.0,0.0,0.0,0.0
100,15,1368,8,0,0,0,0,0.005847953216374269,0.0,0.0,0.0,0.0
100,16,1368,17,0,0,0,0,0.012426900584795321,0.0,0.0,0.0,0.0
100,17,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,18,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,19,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,20,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,21,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,22,1368,7,0,0,0,0,0.005116959064327485,0.0,0.0,0.0,0.0
100,23,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,24,1368,111,0,0,0,0,0.08114035087719298,0.0,0.0,0.0,0.0
100,25,1368,30,0,0,0,0,0.021929824561403508,0.0,0.0,0.0,0.0
100,26,1368,1,0,0,279,0,0.0007309941520467836,0.0,0.0,0.20394736842105263,0.0
100,27,1368,82,0,0,711,25,0.059941520467836254,0.0,0.0,0.5197368421052632,0.01827485380116959
100,28,1368,40,0,0,723,5,0.029239766081871343,0.0,0.0,0.5285087719298246,0.003654970760233918
100,29,1368,44,0,0,462,1,0.03216374269005848,0.0,0.0,0.33771929824561403,0.0007309941520467836
100,30,1368,415,191,5,462,0,0.3033625730994152,0.13961988304093567,0.003654970760233918,0.33771929824561403,0.0
100,31,1368,372,24,0,462,0,0.2719298245614035,0.017543859649122806,0.0,0.33771929824561403,0.0
100,32,1368,22,0,0,462,0,0.01608187134502924,0.0,0.0,0.33771929824561403,0.0
100,33,1368,18,0,0,462,0,0.013157894736842105,0.0,0.0,0.33771929824561403,0.0
100,34,1368,2,0,0,459,0,0.0014619883040935672,0.0,0.0,0.3355263157894737,0.0
100,35,1368,13,0,0,6,0,0.009502923976608187,0.0,0.0,0.0043859649122807015,0.0
100,36,1368,1,6,0,6,0,0.0007309941520467836,0.0043859649122807015,0.0,0.0043859649122807015,0.0
100,37,1368,1,0,0,72,0,0.0007309941520467836,0.0,0.0,0.05263157894736842,0.0
100,38,1368,38,2,0,432,1,0.027777777777777776,0.0014619883040935672,0.0,0.3157894736842105,0.0007309941520467836
100,39,1368,83,66,22,432,0,0.06067251461988304,0.04824561403508772,0.01608187134502924,0.3157894736842105,0.0
100,40,1368,235,99,26,432,0,0.17178362573099415,0.07236842105263158,0.019005847953216373,0.3157894736842105,0.0
100,41,1368,90,12,0,102,0,0.06578947368421052,0.008771929824561403,0.0,0.07456140350877193,0.0
100,42,1368,0,0,0,432,0,0.0,0.0,0.0,0.3157894736842105,0.0
100,43,1368,6,0,0,858,0,0.0043859649122807015,0.0,0.0,0.6271929824561403,0.0
100,44,1368,391,44,83,858,0,0.2858187134502924,0.03216374269005848,0.06067251461988304,0.6271929824561403,0.0
100,45,1368,168,68,30,426,0,0.12280701754385964,0.049707602339181284,0.021929824561403508,0.31140350877192985,0.0
100,46,1368,28,21,8,84,0,0.02046783625730994,0.015350877192982455,0.005847953216374269,0.06140350877192982,0.0
100,47,1368,72,53,35,60,0,0.05263157894736842,0.03874269005847953,0.025584795321637425,0.043859649122807015,0.0
100,48,1368,30,60,50,60,0,0.021929824561403508,0.043859649122807015,0.03654970760233918,0.043859649122807015,0.0
100,49,1368,37,36,11,60,0,0.027046783625730993,0.02631578947368421,0.00804093567251462,0.043859649122807015,0.0
100,50,1368,26,0,0,36,0,0.019005847953216373,0.0,0.0,0.02631578947368421,0.0
100,51,1368,5,0,0,0,0,0.003654970760233918,0.0,0.0,0.0,0.0
100,52,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,53,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,54,1368,1,0,0,0,0,0.0007309941520467836,0.0,0.0,0.0,0.0
100,55,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,56,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
100,57,1368,4,0,0,0,0,0.0029239766081871343,0.0,0.0,0.0,0.0
100,58,1368,12,0,0,0,0,0.008771929824561403,0.0,0.0,0.0,0.0
100,59,1368,9,0,0,0,0,0.006578947368421052,0.0,0.0,0.0,0.0
100,60,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,61,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
100,62,1368,2,0,0,0,0,0.0014619883040935672,0.0,0.0,0.0,0.0
100,63,1368,9,0,0,33,0,0.006578947368421052,0.0,0.0,0.02412280701754386,0.0
100,64,1368,0,0,0,420,0,0.0,0.0,0.0,0.30701754385964913,0.0
100,65,1368,299,0,0,423,0,0.2185672514619883,0.0,0.0,0.3092105263157895,0.0
100,66,1368,13,0,186,426,0,0.009502923976608187,0.0,0.13596491228070176,0.31140350877192985,0.0
100,67,1368,6,0,210,429,0,0.0043859649122807015,0.0,0.15350877192982457,0.31359649122807015,0.0
100,68,1368,1,0,141,429,0,0.0007309941520467836,0.0,0.10307017543859649,0.31359649122807015,0.0
100,69,1368,0,0,23,429,0,0.0,0.0,0.016812865497076022,0.31359649122807015,0.0
100,70,1368,1,0,15,429,0,0.0007309941520467836,0.0,0.010964912280701754,0.31359649122807015,0.0
100,71,1368,1,0,8,429,0,0.0007309941520467836,0.0,0.005847953216374269,0.31359649122807015,0.0
100,72,1368,26,1,148,429,0,0.019005847953216373,0.0007309941520467836,0.10818713450292397,0.31359649122807015,0.0
100,73,1368,272,112,15,426,0,0.19883040935672514,0.08187134502923976,0.010964912280701754,0.31140350877192985,0.0
100,74,1368,212,215,198,435,0,0.15497076023391812,0.15716374269005848,0.14473684210526316,0.31798245614035087,0.0
100,75,1368,124,142,76,435,0,0.09064327485380116,0.10380116959064327,0.05555555555555555,0.31798245614035087,0.0
100,76,1368,2,0,0,207,0,0.0014619883040935672,0.0,0.0,0.1513157894736842,0.0
100,77,1368,0,0,0,105,0,0.0,0.0,0.0,0.07675438596491228,0.0
100,78,1368,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
100,79,1368,0,0,0,3,0,0.0,0.0,0.0,0.0021929824561403508,0.0
100,80,1368,34,0,0,24,0,0.024853801169590642,0.0,0.0,0.017543859649122806,0.0
100,81,1368,10,9,8,27,9,0.007309941520467836,0.006578947368421052,0.005847953216374269,0.019736842105263157,0.006578947368421052
100,82,1368,13,21,12,471,21,0.009502923976608187,0.015350877192982455,0.008771929824561403,0.3442982456140351,0.015350877192982455
100,83,1368,129,86,65,600,73,0.09429824561403509,0.06286549707602339,0.04751461988304093,0.43859649122807015,0.0533625730994152
100,84,1368,249,127,249,564,135,0.18201754385964913,0.09283625730994152,0.18201754385964913,0.41228070175438597,0.09868421052631579
100,85,1368,237,139,584,180,135,0.17324561403508773,0.10160818713450293,0.4269005847953216,0.13157894736842105,0.09868421052631579
100,86,1368,12,0,55,612,6,0.008771929824561403,0.0,0.0402046783625731,0.4473684210526316,0.0043859649122807015
100,87,1368,0,0,54,435,0,0.0,0.0,0.039473684210526314,0.31798245614035087,0.0
100,88,1368,1,0,74,438,0,0.0007309941520467836,0.0,0.054093567251461985,0.3201754385964912,0.0
100,89,1368,210,89,0,741,3,0.15350877192982457,0.06505847953216375,0.0,0.5416666666666666,0.0021929824561403508
100,90,1368,231,259,0,840,0,0.16885964912280702,0.18932748538011696,0.0,0.6140350877192983,0.0
100,91,1368,160,274,3,408,0,0.11695906432748537,0.20029239766081872,0.0021929824561403508,0.2982456140350877,0.0
100,92,1368,41,0,0,408,0,0.029970760233918127,0.0,0.0,0.2982456140350877,0.0
100,93,1368,47,0,0,447,0,0.03435672514619883,0.0,0.0,0.3267543859649123,0.0
100,94,1368,141,34,2,540,0,0.10307017543859649,0.024853801169590642,0.0014619883040935672,0.39473684210526316,0.0
100,95,1368,14,24,432,594,0,0.01023391812865497,0.017543859649122806,0.3157894736842105,0.4342105263157895,0.0
100,96,1368,215,48,402,600,0,0.15716374269005848,0.03508771929824561,0.29385964912280704,0.43859649122807015,0.0
100,97,1368,342,95,23,600,0,0.25,0.06944444444444445,0.016812865497076022,0.43859649122807015,0.0
100,98,1368,24,0,0,597,0,0.017543859649122806,0.0,0.0,0.43640350877192985,0.0
100,99,1368,4,0,0,255,0,0.0029239766081871343,0.0,0.0,0.18640350877192982,0.0
100,100,1368,22,0,0,0,0,0.01608187134502924,0.0,0.0,0.0,0.0
100,101,1368,34,0,0,132,2,0.024853801169590642,0.0,0.0,0.09649122807017543,0.0014619883040935672
100,102,1368,108,65,0,270,0,0.07894736842105263,0.04751461988304093,0.0,0.19736842105263158,0.0
100,103,1368,342,35,0,435,3,0.25,0.025584795321637425,0.0,0.31798245614035087,0.0021929824561403508
100,104,1368,437,63,0,570,3,0.3194444444444444,0.046052631578947366,0.0,0.4166666666666667,0.0021929824561403508
100,105,1368,572,180,129,567,0,0.41812865497076024,0.13157894736842105,0.09429824561403509,0.4144736842105263,0.0
100,106,1368,627,126,116,507,6,0.4583333333333333,0.09210526315789473,0.0847953216374269,0.3706140350877193,0.0043859649122807015
100,107,1368,456,145,7,870,31,0.3333333333333333,0.10599415204678363,0.005116959064327485,0.6359649122807017,0.02266081871345029
100,108,1368,144,61,203,1026,77,0.10526315789473684,0.0445906432748538,0.14839181286549707,0.75,0.056286549707602336
100,109,1368,135,12,395,720,153,0.09868421052631579,0.008771929824561403,0.2887426900584795,0.5263157894736842,0.1118421052631579
100,110,1368,217,132,422,657,118,0.15862573099415206,0.09649122807017543,0.3084795321637427,0.48026315789473684,0.08625730994152046
100,111,1368,444,213,421,573,120,0.32456140350877194,0.15570175438596492,0.3077485380116959,0.41885964912280704,0.08771929824561403
100,112,1368,61,7,333,579,125,0.0445906432748538,0.005116959064327485,0.24342105263157895,0.4232456140350877,0.09137426900584796
100,113,1368,168,16,322,558,126,0.12280701754385964,0.011695906432748537,0.23538011695906433,0.40789473684210525,0.09210526315789473
100,114,1368,356,154,104,561,61,0.260233918128655,0.11257309941520467,0.07602339181286549,0.4100877192982456,0.0445906432748538
100,115,1368,106,33,188,495,91,0.07748538011695906,0.02412280701754386,0.13742690058479531,0.3618421052631579,0.06652046783625731
100,116,1368,21,46,336,237,117,0.015350877192982455,0.033625730994152045,0.24561403508771928,0.17324561403508773,0.08552631578947369
100,117,1368,8,6,292,186,99,0.005847953216374269,0.0043859649122807015,0.2134502923976608,0.13596491228070176,0.07236842105263158
100,118,1368,10,0,232,27,71,0.007309941520467836,0.0,0.1695906432748538,0.019736842105263157,0.051900584795321635
100,119,1368,1,0,263,0,80,0.0007309941520467836,0.0,0.1922514619883041,0.0,0.05847953216374269
100,120,1368,146,0,250,117,83,0.1067251461988304,0.0,0.1827485380116959,0.08552631578947369,0.06067251461988304
100,121,1368,24,18,147,243,63,0.017543859649122806,0.013157894736842105,0.1074561403508772,0.17763157894736842,0.046052631578947366
100,122,1368,281,60,212,588,78,0.2054093567251462,0.043859649122807015,0.15497076023391812,0.4298245614035088,0.05701754385964912
100,123,1368,238,298,279,588,101,0.1739766081871345,0.21783625730994152,0.20394736842105263,0.4298245614035088,0.07383040935672515
100,124,1368,39,0,333,936,140,0.02850877192982456,0.0,0.24342105263157895,0.6842105263157895,0.1023391812865497
